episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
320,73,7.611614942550659,42,True,False,all_finished,,7.29999999999999,,,,,,,,30,30,616,0.4640122950077057,0.27300572395324707,2.023586845397949,-0.5674013495445251,3.0735063552856445,0.5017289519309998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037088483087548384,-0.037088483087548384,0.027683734893798467,0.17120341072467657,0.8532795637845982,9.6286199994336e-05,0.0,7.657246882120758,,,0.3572468821207684,0.7666666666666667,0.7666666666666667,0.9577922077922078,0.23333333333333334,0.0,0.0,0.010084033613445379,0.37142857142857144,0.6184873949579832,0.010084033613445379,0.37142857142857144,0.6184873949579832,,,0.9603417634963989,0.03987684084859211,0.25686567593365905,-0.004830892779864371,0.2773934073746204,0.13194512757472693,3.6086202204227447,0.9603417634963989,-0.9603417634963989,0.271689497716895,595,2190,2.2127678394317627,6.378978729248047,9.33054851293564,12.378118968009948,8.445493137836456,10.619729828834533,0.3188141880556941,0,1.0,1.0,0.9953424657534247,4.976712328767125,116952762.1677674,1.0,0.05707762557077626,,,,False,0.0,0.0,0.0
321,84,9.054872751235962,42,True,False,all_finished,,8.399999999999986,,,,,,,,30,30,637,0.33256617188453674,0.21538862586021423,1.3519876837730396,-0.6280825138092041,2.342489719390869,0.3989699184894562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043834768931071,-0.043834768931071,0.09248957316080694,0.15371374399216461,0.8294623047113412,0.00010496946005121203,0.0,8.748951988220204,,,0.3489519882202181,0.6666666666666666,0.6666666666666666,0.9638932496075353,0.3333333333333333,0.0,0.0,0.00482315112540193,0.45980707395498394,0.5353697749196141,0.00482315112540193,0.45980707395498394,0.5353697749196141,,,0.9366793288124933,0.042861716180211964,0.23809205724133387,0.005392415673446117,0.2311035328441196,0.1190708238683227,3.3730459610621133,0.9366793288124933,-0.9366793288124933,0.24682539682539684,622,2520,-0.21114513278007507,6.657348155975342,6.290098240640428,13.65725563897027,6.375707093874613,11.99815239376492,0.2048569387031926,0,1.0,1.0,0.9980952380952381,4.9904761904761905,107027197.53464687,1.0,0.26468253968253974,,,,False,0.0,0.0,0.0
322,73,7.740164518356323,42,True,False,all_finished,,7.29999999999999,,,,,,,,30,30,631,0.4131239652633667,0.28981730341911316,1.3411887168884258,-0.6483250260353088,3.366224527359009,0.47594529390335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03838115056355797,-0.03838115056355797,0.04275251388549836,0.17498230877158033,0.8555020600557326,0.00014656739314419605,0.0,7.539298432668042,,,0.23929843266805229,0.7,0.7,0.9746434231378764,0.3,0.0,0.0,0.0,0.40192926045016075,0.5980707395498392,0.0,0.40192926045016075,0.5980707395498392,,,0.918293584883213,0.043380742229055615,0.23255657870322466,0.01290513858111808,0.27693902514874935,0.14953805871482473,8.092522962391376,0.918293584883213,-0.918293584883213,0.28401826484018267,622,2190,0.33478567004203796,6.468028545379639,9.767769420146942,12.745303511619568,9.688154292106628,10.694864773750306,0.17457176875323058,0,1.0,1.0,0.999634703196347,4.998173515981735,113587499.08793473,1.0,0.015068493150684932,,,,False,0.0,0.0,0.0
323,72,10.907370805740356,42,True,False,all_finished,,7.19999999999999,,,,,,,,30,30,621,0.22846585512161255,0.21129060536623,1.0450927138328554,-0.8787098526954651,2.018749713897705,0.3432043790817261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038004209818663474,-0.038004209818663474,0.06066009839375805,0.17055837832956092,0.8388853162527085,0.00012180160483927099,0.0,7.769365564982091,,,0.5693655649821006,0.4,0.4,0.9210950080515298,0.6,0.0,0.0,0.006837606837606838,0.4,0.5931623931623932,0.006837606837606838,0.4,0.5931623931623932,,,1.0061156004667282,0.03705423074861756,0.21411486435681581,-0.0017893048410769553,0.1960133697837591,0.09420515118981712,1.3436261966824532,1.0061156004667282,-1.0061156004667282,0.2708333333333333,585,2160,-1.3099584579467773,6.611527442932129,5.808844321966172,14.820230054855347,6.328076189756393,13.096647930145263,0.2428937453776598,0,1.0,1.0,0.9995370370370371,4.997685185185186,114318281.10182744,1.0,0.18425925925925923,,,,False,0.0,0.0,0.0
324,74,8.14557933807373,42,True,False,all_finished,,7.39999999999999,,,,,,,,30,30,614,0.26752570271492004,0.1868312954902649,1.0351737201213838,-1.2969099283218384,2.001314401626587,0.369579017162323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05327019661396479,-0.05327019661396479,0.1506475130716952,0.17298710418063812,0.8632595688104625,0.00012584292499966186,0.0,7.762698354721063,,,0.3626983547210729,0.6,0.6,0.9576547231270358,0.4,0.0,0.0,0.011666666666666667,0.395,0.5933333333333334,0.011666666666666667,0.395,0.5933333333333334,,,1.1271386548876763,0.06739799391943961,0.3121249370276928,-0.0026046829560073094,0.4022167693823576,0.19624942529480904,12.290656274557113,1.1271386548876763,-1.1271386548876763,0.2702702702702703,600,2220,-3.163548469543457,7.462172031402588,3.2624940425157547,12.45315749645233,4.306180758029223,10.679675424098969,0.49507579319179057,0,1.0,1.0,1.0,5.0,122102119.66327709,1.0,0.4752252252252251,,,,False,0.0,0.0,0.0
325,92,10.41018795967102,42,True,False,all_finished,,9.199999999999983,,,,,,,,30,30,638,0.1451747864484787,0.19418753683567047,1.0080128610134125,-2.430540084838867,1.304177165031433,0.34735575318336487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044087959372479106,-0.044087959372479106,0.11572647094726615,0.13084591477442925,0.8058362245559686,0.0001334114284445397,0.0,10.334726810455317,,,1.1347268104553336,0.3333333333333333,0.3333333333333333,0.9012539184952978,0.6666666666666666,0.0,0.0,0.0016806722689075631,0.3764705882352941,0.6218487394957983,0.0016806722689075631,0.3764705882352941,0.6218487394957983,,,1.0637049102783203,0.06652812757529318,0.28274745389819145,-0.0013318400341086089,0.25976174145936964,0.126421623416245,4.058849191665649,1.0637049102783203,-1.0637049102783203,0.21557971014492755,595,2760,-1.8608131408691406,6.984317779541016,0.5935446780920028,14.278574752807618,1.1385740073025226,12.25559211730957,0.25519234977662564,0,1.0,1.0,0.9884057971014493,4.942028985507246,111810280.24811952,1.0,0.06594202898550726,,,,False,0.0,0.0,0.0
326,80,8.47411847114563,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,636,0.4433761537075043,0.223420612514019,1.3463172614574432,-0.6586769223213196,4.0215935707092285,0.4868762493133545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979851206143702,-0.03979851206143702,0.07491271114348316,0.15904616052284837,0.826038748025894,0.00011659468616337876,0.0,8.280770937601718,,,0.28077093760173,0.8333333333333334,0.8333333333333334,0.9779874213836478,0.16666666666666666,0.0,0.0,0.004784688995215311,0.41148325358851673,0.583732057416268,0.004784688995215311,0.41148325358851673,0.583732057416268,,,1.0988525284661188,0.03258562929307421,0.2106168485350079,0.0035400352854695586,0.32135948671234976,0.16202207608665858,3.956734193695916,1.0988525284661188,-1.0988525284661188,0.26125,627,2400,0.8169859647750854,5.743474006652832,6.524723137749566,9.92875230577257,6.031199465857612,8.602313285403781,0.3646461970276303,0,1.0,1.0,0.9997499999999999,4.998749999999999,115705969.21902208,1.0,0.1545833333333333,,,,False,0.0,0.0,0.0
327,77,8.277753114700317,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,621,0.3193473815917969,0.21425975859165192,1.2828433990478516,-1.288076400756836,3.0034170150756836,0.4453454911708832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032607221644678205,-0.032607221644678205,0.10655307769775355,0.15166255049931604,0.8187338143587107,0.0001408744419116636,0.0,8.065335324605298,,,0.3653353246053097,0.6,0.6,0.9404186795491143,0.4,0.0,0.0,0.006756756756756757,0.4543918918918919,0.5388513513513513,0.006756756756756757,0.4543918918918919,0.5388513513513513,,,1.018352370791965,0.03053930547191865,0.26746364268991685,-0.003988246681789557,0.25870946910646225,0.12332978205134472,5.0286467022366,1.018352370791965,-1.018352370791965,0.25627705627705627,592,2310,-0.9736448526382446,7.244292736053467,4.500828471448687,14.38176318274604,4.866629213756985,12.172781202528212,0.18480303978754414,0,1.0,1.0,0.9970562770562772,4.985281385281385,117536164.65938763,1.0,0.09826839826839824,,,,False,0.0,0.0,0.0
328,77,9.337913274765015,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,614,0.3876059651374817,0.2314760982990265,1.5681256294250505,-0.653948962688446,4.013463973999023,0.46225202083587646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045659132210207246,-0.045659132210207246,0.2720727920532223,0.15786698473409802,0.8316939115524287,0.00017562365951719167,0.0,8.085918502807608,,,0.38591850280761975,0.7,0.7,0.9576547231270358,0.3,0.0,0.0,0.005008347245409015,0.3739565943238731,0.6210350584307178,0.005008347245409015,0.3739565943238731,0.6210350584307178,,,1.0849242872662015,0.021886443236791012,0.20452347132894727,0.0030212960412932767,0.32816353771421647,0.16493321247398854,2.276929717593723,1.0849242872662015,-1.0849242872662015,0.2593073593073593,599,2310,0.7103133797645569,6.781594753265381,6.1153001149495445,12.302719179789225,5.791130420896742,11.151086245642768,0.23783788366450204,0,1.0,1.0,0.9986147186147186,4.993073593073594,115402465.59910786,1.0,0.11385281385281384,,,,False,0.0,0.0,0.0
329,78,8.522610902786255,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,637,0.2088223248720169,0.1688886061310768,1.1059025049209594,-1.271545648574829,2.0291903018951416,0.33054783940315247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042567656468122494,-0.042567656468122494,0.34876393000284767,0.1625746383289926,0.8198765426874156,0.00010031274632166165,0.0,8.232184775670364,,,0.4321847756703754,0.5,0.5,0.9560439560439561,0.5,0.0,0.0,0.00964630225080386,0.4742765273311897,0.5160771704180064,0.00964630225080386,0.4742765273311897,0.5160771704180064,,,1.0516030960612828,0.055579370177454415,0.24145680963993071,-0.008656046469695866,0.328360202577379,0.1534208482855724,4.976238205697801,1.0516030960612828,-1.0516030960612828,0.2658119658119658,622,2340,-3.472813606262207,7.548089981079102,2.7956454628043703,13.40951648288303,4.142588220702278,10.981628248426649,0.43301975164148543,0,1.0,1.0,1.0,5.0,125695593.28867042,1.0,0.40384615384615374,,,,False,0.0,0.0,0.0
330,77,8.870254516601562,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,639,0.3567003607749939,0.23348961770534515,1.1997096061706545,-1.2805196046829224,3.0300559997558594,0.43281570076942444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041690540313720756,-0.041690540313720756,0.048561573028564536,0.16417114414653672,0.8226049840450284,0.0001231426661440118,0.0,8.226791286468499,,,0.5267912864685105,0.6666666666666666,0.6666666666666666,0.9530516431924883,0.3333333333333333,0.0,0.0,0.008090614886731391,0.37540453074433655,0.616504854368932,0.008090614886731391,0.37540453074433655,0.616504854368932,,,1.0787977364328172,0.027483594376179907,0.24228821330600314,0.007127491053607729,0.330577920211686,0.17025885575761399,2.6874585919910006,1.0787977364328172,-1.0787977364328172,0.2675324675324675,618,2310,0.16559618711471558,6.937540531158447,5.754960306485494,11.838848887549506,5.945770078235203,9.65699339972602,0.205178202688694,0,1.0,1.0,0.9946320346320348,4.973160173160173,123034888.80112241,1.0,0.03376623376623377,,,,False,0.0,0.0,0.0
331,74,11.55435848236084,42,True,False,all_finished,,7.39999999999999,,,,,,,,30,30,628,0.3460024893283844,0.24798399955034256,2.0107456207275387,-1.2342109680175781,2.1187727451324463,0.45173659920692444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03882338725768771,-0.03882338725768771,0.10097074508666956,0.16890777131072707,0.8245264828205103,9.185710346088845e-05,0.0,7.634673725763949,,,0.23467372576395906,0.6333333333333333,0.6333333333333333,0.9697452229299363,0.36666666666666664,0.0,0.0,0.00966183574879227,0.3639291465378422,0.6264090177133655,0.00966183574879227,0.3639291465378422,0.6264090177133655,,,1.0992204040288924,0.03883244412718341,0.19402993489056825,-0.009797614684794098,0.2866349432617426,0.13132141262758523,3.724822390079498,1.0992204040288924,-1.0992204040288924,0.2797297297297297,621,2220,-0.39296838641166687,6.327784538269043,5.068425533175469,12.029190921783448,5.108770188689232,9.781256449222564,0.1943393075838685,0,1.0,1.0,1.0,5.0,117944804.00895822,1.0,0.11126126126126128,,,,False,0.0,0.0,0.0
332,78,7.904828786849976,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,634,0.3377881348133087,0.22404594719409943,1.1561475098133058,-0.6624787449836731,2.490753412246704,0.42020705342292786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042918610776591544,-0.042918610776591544,0.07127046585083016,0.15928591166762984,0.8149355083703993,0.000191188748002052,0.0,8.09746977488199,,,0.29746977488200166,0.6333333333333333,0.6333333333333333,0.9479495268138801,0.36666666666666664,0.0,0.0,0.0016313213703099511,0.4176182707993475,0.5807504078303426,0.0016313213703099511,0.4176182707993475,0.5807504078303426,,,1.1515030913882784,0.049424751615151766,0.2434063061243958,-0.0027210951472322145,0.32032917903529273,0.15514049275467792,5.708214118745592,1.1515030913882784,-1.1515030913882784,0.261965811965812,613,2340,-0.17667368054389954,7.331403732299805,4.555530027548472,13.02330788506402,4.546709886524412,10.912963273790147,0.20927808235088985,0,1.0,1.0,1.0,5.0,122457410.94998214,1.0,0.3606837606837607,,,,False,0.0,0.0,0.0
333,85,7.794254302978516,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,633,0.3411860167980194,0.2210649996995926,1.2586180210113522,-0.5163495540618896,2.1565001010894775,0.3735949695110321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310375363219024,-0.04310375363219024,0.2784352238972977,0.15151642533786155,0.8043193519115447,0.00011542324250423254,0.0,8.710898431142162,,,0.21089843114217643,0.6666666666666666,0.6666666666666666,0.9778830963665087,0.3333333333333333,0.0,0.0,0.0048,0.4608,0.5344,0.0048,0.4608,0.5344,,,0.9733746118015714,0.04128003319363213,0.230939462615384,0.0034649329576900024,0.5468233750926124,0.274929870168368,5.5012427051862085,0.9733746118015714,-0.9733746118015714,0.24509803921568626,625,2550,0.07355321943759918,8.593345642089844,5.737232006920708,11.855315865410699,5.764145702785916,9.176075469122992,0.31189263487855595,0,1.0,1.0,0.9992156862745099,4.996078431372549,110672618.61161707,1.0,0.19058823529411767,,,,False,0.0,0.0,0.0
334,85,8.352921962738037,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,657,0.3271445035934448,0.19691744446754456,1.143901538848877,-0.6109596490859985,3.0434036254882812,0.3794748783111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05120894338570397,-0.05120894338570397,0.236352443695068,0.15347529608062377,0.8103217810392376,9.047340616770311e-05,0.0,8.760654799143465,,,0.2606547991434791,0.7,0.7,0.9665144596651446,0.3,0.0,0.0,0.0,0.4797507788161994,0.5202492211838006,0.0,0.4797507788161994,0.5202492211838006,,,0.9620503558052911,0.050957153747893044,0.28315116415421165,-0.01506650054620372,0.3366953124602636,0.151357050302128,2.1467066433694626,0.9620503558052911,-0.9620503558052911,0.25176470588235295,642,2550,-1.6178892850875854,6.37955379486084,5.148768101798163,11.156640264723036,5.848469622929891,8.906622007158067,0.26957444184356266,0,1.0,1.0,0.995764705882353,4.978823529411765,116883004.85063584,1.0,0.5200000000000002,,,,False,0.0,0.0,0.0
335,77,11.557483196258545,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,618,0.3160565495491028,0.2454397827386856,1.1725473403930664,-0.6654541492462158,2.0031614303588867,0.38622015714645386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03575632883872826,-0.03575632883872826,0.06750249862670862,0.1604126080148954,0.8300125420093527,0.00013740841081764064,0.0,8.046249939600619,,,0.34624993960063044,0.5333333333333333,0.5333333333333333,0.959546925566343,0.4666666666666667,0.0,0.0,0.0033333333333333335,0.405,0.5916666666666667,0.0033333333333333335,0.405,0.5916666666666667,,,1.0851925505532158,0.04140656635993057,0.21705546610885196,-0.001974294845583952,0.41307396392027534,0.20239230072022313,3.736188350783454,1.0851925505532158,-1.0851925505532158,0.2597402597402597,600,2310,0.9383538961410522,7.045733451843262,3.3204810698827107,10.904709561665852,2.9687828494442834,8.951127730475532,0.2636870255072912,0,1.0,1.0,1.0,5.0,120983734.41162682,1.0,0.047186147186147186,,,,False,0.0,0.0,0.0
336,75,7.899596452713013,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,623,0.3959939181804657,0.2609279453754425,2.002193069458008,-0.6035844087600708,3.0235025882720947,0.44643330574035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037916233910454705,-0.037916233910454705,0.12854719161987269,0.1634927455559373,0.8247056633234023,0.00014524173962535795,0.0,7.941713587443028,,,0.44171358744303824,0.6666666666666666,0.6666666666666666,0.9582664526484751,0.3333333333333333,0.0,0.0,0.003305785123966942,0.4231404958677686,0.5735537190082645,0.003305785123966942,0.4231404958677686,0.5735537190082645,,,1.018215750157833,0.05223816222651294,0.2322396060451865,-0.0025596873718313875,0.3371890015900135,0.16399838650831952,2.9931907445192336,1.018215750157833,-1.018215750157833,0.2688888888888889,605,2250,1.4153971672058105,6.549012660980225,6.339910751581192,11.361980199813843,5.773855173587799,9.371436309814452,0.2598335796967149,0,1.0,1.0,0.9912000000000001,4.956,113326420.95632385,1.0,0.055111111111111104,,,,False,0.0,0.0,0.0
337,80,8.414169549942017,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,626,0.26727908849716187,0.23800402134656906,1.1127534508705135,-1.3310469388961792,2.449697732925415,0.4245181977748871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03714130202929187,-0.03714130202929187,0.08863991498946718,0.1429033443968122,0.7871130049228665,0.00015855083862789277,0.0,8.661754830678298,,,0.6617548306783103,0.5,0.5,0.9329073482428115,0.5,0.0,0.0,0.005016722408026756,0.342809364548495,0.6521739130434783,0.005016722408026756,0.342809364548495,0.6521739130434783,,,1.2382763226826985,0.04431608117625324,0.2170752864744928,0.0015890308914499151,0.3946130394935608,0.19641900010820892,7.425105100207858,1.2382763226826985,-1.2382763226826985,0.24916666666666668,598,2400,1.835797905921936,7.378666400909424,3.184094218413035,12.208251974317763,2.451821587814225,10.021902730729845,0.28146172712246575,0,1.0,1.0,0.9865,4.9325,121404225.55289967,1.0,0.09916666666666665,,,,False,0.0,0.0,0.0
338,78,8.356266975402832,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,623,0.2960769534111023,0.16106239706277847,1.2877247452735894,-1.26235830783844,3.0638604164123535,0.3908325731754303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039041102319701156,-0.039041102319701156,0.18921573003133094,0.14901960800017797,0.8007906496524805,8.830840689821004e-05,0.0,8.177256971995028,,,0.37725697199504005,0.6,0.6,0.942215088282504,0.4,0.0,0.0,0.005,0.48,0.515,0.005,0.48,0.515,,,1.0248715771569146,0.05473224094263666,0.2454652057753669,0.007205091116742955,0.2523274150159624,0.1313190505788144,3.425657734606001,1.0248715771569146,-1.0248715771569146,0.2564102564102564,600,2340,0.7960047125816345,7.024050235748291,3.78826306131151,14.168898540072972,3.5304226854609118,12.334583473205566,0.25091305093632804,0,1.0,1.0,1.0,5.0,116640426.4515763,1.0,0.3542735042735043,,,,False,0.0,0.0,0.0
339,77,8.688742876052856,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,631,0.39814111590385437,0.22518609464168549,1.2200755119323734,-0.616550862789154,2.3200337886810303,0.4237423241138458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033751325400876823,-0.033751325400876823,0.1073525396982827,0.1635911236924333,0.8128475755453105,0.00010349270171529446,0.0,7.856292146046948,,,0.15629214604695907,0.7333333333333333,0.7333333333333333,0.96513470681458,0.26666666666666666,0.0,0.0,0.003246753246753247,0.5048701298701299,0.49188311688311687,0.003246753246753247,0.5048701298701299,0.49188311688311687,,,0.9761822978655498,0.05228243762006362,0.2601321016748746,-0.005807931555642022,0.36922577056619854,0.17685259009401003,5.231646604008144,0.9761822978655498,-0.9761822978655498,0.26666666666666666,616,2310,1.312533974647522,6.721279621124268,7.23231282764011,11.073268275790744,6.4506321218278675,9.71620905134413,0.35910393430127036,0,1.0,1.0,1.0,5.0,119419257.22876863,1.0,0.38484848484848494,,,,False,0.0,0.0,0.0
